"gene_symbol","f_stat","p_value","padj","is_significant","fraction"
"Pkp4",0.968476945541897,0.431807959327709,0.573603503261015,FALSE,"Cellular"
"Proc",0.96732972334408,0.432309892477568,0.574130295907938,FALSE,"Cellular"
"Ybx1",0.966050635799907,0.432870192543347,0.574454378755162,FALSE,"Cellular"
"Yars2",0.966194339130872,0.432807208367482,0.574454378755162,FALSE,"Cellular"
"Optn",0.966404212682495,0.43271523834875,0.574454378755162,FALSE,"Cellular"
"Wbp4",0.965539838336644,0.433094144118665,0.574611636547993,FALSE,"Cellular"
"Znf592",0.964302400215798,0.433637150385007,0.575052040021393,FALSE,"Cellular"
"Mzt2",0.964454530893485,0.433570357305161,0.575052040021393,FALSE,"Cellular"
"Mrfap1",0.963776723878611,0.433868026394647,0.57521821796215,FALSE,"Cellular"
"Armc8",0.963528572727264,0.433977055638852,0.575222811037729,FALSE,"Cellular"
"Nelfe",0.96169198713097,0.434784822306342,0.576153330921025,FALSE,"Cellular"
"Nucks1",0.960249538784976,0.435420269374547,0.576714887657246,FALSE,"Cellular"
"Csf1r",0.960438178208284,0.435337115826604,0.576714887657246,FALSE,"Cellular"
"Akt2",0.959934520855124,0.43555916601368,0.576758662359306,FALSE,"Cellular"
"Mme",0.959480074643584,0.435759615130299,0.576883902537658,FALSE,"Cellular"
"Commd5",0.958706870456692,0.436100870411706,0.577195443981876,FALSE,"Cellular"
"Itgb5",0.957750752360292,0.436523215889324,0.577353972211257,FALSE,"Cellular"
"Fam120c",0.957716135863044,0.436538514499977,0.577353972211257,FALSE,"Cellular"
"Atg5",0.957816382171868,0.43649421251542,0.577353972211257,FALSE,"Cellular"
"Nedd1",0.95709001024635,0.436815318332985,0.577579876145702,FALSE,"Cellular"
"Mrpl40",0.954665929094646,0.437888595846865,0.578858553801448,FALSE,"Cellular"
"Dpp9",0.953507323451307,0.438402483813732,0.579397316105026,FALSE,"Cellular"
"Ccdc8",0.952913477789084,0.438666105956556,0.579605143394101,FALSE,"Cellular"
"Wapl",0.94946223499098,0.440201254132198,0.58149251727669,FALSE,"Cellular"
"Hnrnpc",0.947995098575361,0.440855434954385,0.582215527161038,FALSE,"Cellular"
"Rnf213",0.946894164601364,0.441346951191703,0.582723415808962,FALSE,"Cellular"
"Ces2e",0.946129589435272,0.441688612386504,0.5830332482786,FALSE,"Cellular"
"Gale",0.945712396302333,0.441875149492803,0.583138214963983,FALSE,"Cellular"
"Ncor1",0.945003321903555,0.442192369525669,0.583415550010986,FALSE,"Cellular"
"Osbpl3",0.943893322024136,0.442689397039947,0.583929926039862,FALSE,"Cellular"
"Necap2",0.943523755309733,0.442854999352375,0.584006992127563,FALSE,"Cellular"
"P3h4",0.94069129611228,0.444126220328876,0.585541682693454,FALSE,"Cellular"
"Mcm3",0.93990101077158,0.44448153601639,0.58572669643369,FALSE,"Cellular"
"Mcat",0.939974893851835,0.444448306174105,0.58572669643369,FALSE,"Cellular"
"Mapk8",0.939660742018143,0.444589616579356,0.585727471165598,FALSE,"Cellular"
"Rbx1",0.938864753833243,0.444947859785635,0.586057744252339,FALSE,"Cellular"
"Adss1",0.936574537339075,0.44598015993725,0.587192876819206,FALSE,"Cellular"
"Baiap2",0.935997274846022,0.44624072360219,0.587192876819206,FALSE,"Cellular"
"Bola3",0.936199515236294,0.446149419916785,0.587192876819206,FALSE,"Cellular"
"Gpnmb",0.936024398985241,0.446228477054263,0.587192876819206,FALSE,"Cellular"
"Sorbs1",0.935377145539625,0.446520800876589,0.587277780346738,FALSE,"Cellular"
"Ran",0.935481719302583,0.446473558888142,0.587277780346738,FALSE,"Cellular"
"Ahsa2",0.934925276064573,0.44672499204827,0.587404556387795,FALSE,"Cellular"
"Pdlim5",0.934359976429928,0.446980567589226,0.58759882093937,FALSE,"Cellular"
"Banf1",0.93196490179881,0.448064968701079,0.58888229967491,FALSE,"Cellular"
"Hddc2",0.929293597761372,0.449277441843328,0.590333441187435,FALSE,"Cellular"
"Smg8",0.928811227971272,0.449496721989693,0.590479179875081,FALSE,"Cellular"
"Arl2",0.927788325106614,0.449962065341606,0.590805613023231,FALSE,"Cellular"
"Cnot9",0.927912168443812,0.449905701215105,0.590805613023231,FALSE,"Cellular"
"Pcbd2",0.925337008696788,0.451079125506902,0.59212964463674,FALSE,"Cellular"
"Cul2",0.923968963503564,0.451703705994425,0.592806718199331,FALSE,"Cellular"
"Serhl",0.922636754974326,0.452312728151476,0.593320186735049,FALSE,"Cellular"
"Gins3",0.922706486039359,0.452280830777482,0.593320186735049,FALSE,"Cellular"
"Daxx",0.922059047717929,0.45257707476749,0.593524062673418,FALSE,"Cellular"
"Sod3",0.921758292558798,0.452714752999086,0.593561763496636,FALSE,"Cellular"
"Smchd1",0.92090559367069,0.453105317191024,0.593930929365862,FALSE,"Cellular"
"Atp6ap1",0.918720322198151,0.454107728511136,0.595101734645787,FALSE,"Cellular"
"Cpsf7",0.918234170110277,0.45433102325569,0.595251201183039,FALSE,"Cellular"
"Dhrs11",0.917555912515442,0.45464273097776,0.59527610811571,FALSE,"Cellular"
"Bsg",0.917242113437827,0.454787013779721,0.59527610811571,FALSE,"Cellular"
"Tnrc6b",0.917899900812743,0.454484618069412,0.59527610811571,FALSE,"Cellular"
"Serpina10",0.917414446762208,0.454707770559713,0.59527610811571,FALSE,"Cellular"
"Nipbl",0.91533114304047,0.455666618878591,0.596284199392278,FALSE,"Cellular"
"Gabpa",0.914862021576359,0.455882802378065,0.596423863183211,FALSE,"Cellular"
"Fhod1",0.914158679962326,0.456207105779936,0.596704877435158,FALSE,"Cellular"
"Igfbp7",0.91340542888273,0.456554668283126,0.59671498474012,FALSE,"Cellular"
"Nfyc",0.913142619773631,0.456675992734413,0.59671498474012,FALSE,"Cellular"
"Mak16",0.913503990734778,0.456509175721172,0.59671498474012,FALSE,"Cellular"
"Senp7",0.912955534323058,0.456762378666001,0.59671498474012,FALSE,"Cellular"
"Cotl1",0.913896310451815,0.456328138484246,0.59671498474012,FALSE,"Cellular"
"Gar1",0.912679606740403,0.45688981579339,0.596738400349516,FALSE,"Cellular"
"Rabif",0.912163867064984,0.457128101881566,0.596903450201986,FALSE,"Cellular"
"Dkc1",0.911931993841743,0.457235272736849,0.596903450201986,FALSE,"Cellular"
"Trim26",0.91073320181204,0.457789735222463,0.597484135862803,FALSE,"Cellular"
"Mob4",0.909415384460999,0.458399995287777,0.597994152339741,FALSE,"Cellular"
"Exd2",0.909432525739454,0.458392052417413,0.597994152339741,FALSE,"Cellular"
"Ppil2",0.908876332986503,0.458649846746663,0.598176882461122,FALSE,"Cellular"
"Dnaaf10",0.90783532510124,0.45913272659523,0.598663370954153,FALSE,"Cellular"
"Stx18",0.907448092363872,0.459312472251085,0.598754464424919,FALSE,"Cellular"
"Larp7",0.906716908044142,0.459652057706847,0.599053829812152,FALSE,"Cellular"
"Nit1",0.905187224450909,0.46036327203876,0.599837271482353,FALSE,"Cellular"
"Apoc4",0.904605289462092,0.460634115497258,0.600046687866258,FALSE,"Cellular"
"Cebpz",0.903783525924972,0.461016840182243,0.600392181301069,FALSE,"Cellular"
"Vps50",0.903562769941767,0.461119706137818,0.600392181301069,FALSE,"Cellular"
"Hdac3",0.902813914279572,0.461468815495928,0.600703195326639,FALSE,"Cellular"
"Tmtc3",0.901917666855016,0.461886970832578,0.600960387790525,FALSE,"Cellular"
"Rbm15b",0.901950356325992,0.461871712770734,0.600960387790525,FALSE,"Cellular"
"Nos3",0.901010825957881,0.462310438547468,0.601367767879005,FALSE,"Cellular"
"Lin7c",0.90034241933686,0.462622802832407,0.60144406086409,FALSE,"Cellular"
"Foxk2",0.89995291106699,0.462804923751188,0.60144406086409,FALSE,"Cellular"
"Tex10",0.900167565539981,0.462704550066734,0.60144406086409,FALSE,"Cellular"
"Mpdz",0.899940778225818,0.462810597761632,0.60144406086409,FALSE,"Cellular"
"Mios",0.898352377246796,0.463554000810842,0.60226651178309,FALSE,"Cellular"
"Fbxo38",0.897056557400998,0.464161317225083,0.602768116672898,FALSE,"Cellular"
"Ints4",0.89706905057706,0.46415545836863,0.602768116672898,FALSE,"Cellular"
"Timm13",0.896314134880791,0.464509614208701,0.603076694739865,FALSE,"Cellular"
"Nudcd1",0.896054538939577,0.464631458984136,0.60309119104444,FALSE,"Cellular"
"Ide",0.895197668913433,0.465033859382416,0.603326071374949,FALSE,"Cellular"
"Eif4enif1",0.895405838694892,0.464936068735886,0.603326071374949,FALSE,"Cellular"
"Calcoco1",0.894671613925282,0.465281068735401,0.603416665020926,FALSE,"Cellular"
"Lrch2",0.894342263883639,0.46543590440135,0.603416665020926,FALSE,"Cellular"
"Ppp1r18",0.894497157084104,0.465363079107256,0.603416665020926,FALSE,"Cellular"
"Rcn1",0.893277090145849,0.465937006658347,0.603922633035522,FALSE,"Cellular"
"Timm10",0.892037286505853,0.466520911800088,0.604535659547842,FALSE,"Cellular"
"Sipa1l1",0.890658917755263,0.467170897378713,0.605234003760486,FALSE,"Cellular"
"Eef1e1",0.890358868670529,0.467312503597099,0.605273551723459,FALSE,"Cellular"
"Epb41l2",0.887338834499903,0.468740073500003,0.606978293845418,FALSE,"Cellular"
"Pmpcb",0.887047480961539,0.46887801624699,0.607012665842206,FALSE,"Cellular"
"Ppip5k2",0.886077448362675,0.469337562068077,0.607463272139894,FALSE,"Cellular"
"Ppp4r1",0.884414909653425,0.470126176735149,0.608339476853438,FALSE,"Cellular"
"Qrsl1",0.883526104062526,0.470548294031833,0.608741133470906,FALSE,"Cellular"
"Cyp4b1",0.883187573587051,0.4707091660777,0.608804710647375,FALSE,"Cellular"
"Rpl11",0.882923441610916,0.470834719829719,0.608822588598039,FALSE,"Cellular"
"Erp44",0.882612976348995,0.470982338657792,0.60886898300031,FALSE,"Cellular"
"Reps1",0.878754410113311,0.472820676203702,0.61110053715227,FALSE,"Cellular"
"Mvk",0.878029120570683,0.473166987560424,0.611113276894229,FALSE,"Cellular"
"Ptpn2",0.878099854512713,0.47313320289395,0.611113276894229,FALSE,"Cellular"
"Atp6v0d2",0.878373212278362,0.473002660534767,0.611113276894229,FALSE,"Cellular"
"Specc1",0.876476292864839,0.473909243128202,0.611333146984863,FALSE,"Cellular"
"Parn",0.876457539476984,0.473918214055938,0.611333146984863,FALSE,"Cellular"
"Sod2",0.876488281790525,0.473903508153766,0.611333146984863,FALSE,"Cellular"
"Hccs",0.876083909080712,0.474096978673418,0.611333146984863,FALSE,"Cellular"
"Anapc2",0.875910186145593,0.474180118771318,0.611333146984863,FALSE,"Cellular"
"Luzp1",0.877184158469192,0.473570744390422,0.611333146984863,FALSE,"Cellular"
"Cavin3",0.87579602600049,0.474234760929531,0.611333146984863,FALSE,"Cellular"
"Pacc1",0.876784595737811,0.473761785562816,0.611333146984863,FALSE,"Cellular"
"Mpc2",0.874541335525453,0.474835706304703,0.611963047221932,FALSE,"Cellular"
"Znfx1",0.873096925355388,0.47552841518717,0.612434474786645,FALSE,"Cellular"
"Rpl30",0.873191292183742,0.475483129553496,0.612434474786645,FALSE,"Cellular"
"Dda1",0.873075538302648,0.475538679174582,0.612434474786645,FALSE,"Cellular"
"Amot",0.872444815031176,0.475841467882844,0.612679621572216,FALSE,"Cellular"
"Ube2q1",0.870449561391858,0.476800526174168,0.613624484440964,FALSE,"Cellular"
"Naprt",0.870653554092502,0.476702388948026,0.613624484440964,FALSE,"Cellular"
"Enpp3",0.869930367385339,0.477050387528187,0.613801077128947,FALSE,"Cellular"
"Rpl38",0.869608406792908,0.477205392947765,0.61385556802936,FALSE,"Cellular"
"Bysl",0.869060503481636,0.477469286494963,0.614050068942897,FALSE,"Cellular"
"Dock9",0.868233223950855,0.477868001607146,0.614417824624196,FALSE,"Cellular"
"Trp53bp2",0.867374160525262,0.478282369135729,0.614805527110306,FALSE,"Cellular"
"Myd88",0.866700070028575,0.478607753621996,0.614923612069339,FALSE,"Cellular"
"Polr2l",0.866654475646166,0.478629769665843,0.614923612069339,FALSE,"Cellular"
"Lrpprc",0.866482573098526,0.478712784437169,0.614923612069339,FALSE,"Cellular"
"Nlrp4f",0.865608444592019,0.479135127452238,0.615176086118578,FALSE,"Cellular"
"Rfk",0.865735283240901,0.479073822352661,0.615176086118578,FALSE,"Cellular"
"Cstf2t",0.864164384582685,0.479833610606231,0.615927760705148,FALSE,"Cellular"
"Sh3bp1",0.863027886388997,0.480384005250282,0.616198786395666,FALSE,"Cellular"
"Slc44a1",0.863139245491786,0.480330048782292,0.616198786395666,FALSE,"Cellular"
"Gnpnat1",0.863196021618663,0.48030254143394,0.616198786395666,FALSE,"Cellular"
"Eogt",0.861893686911997,0.480933881787031,0.616758936657457,FALSE,"Cellular"
"Exosc7",0.861396729950502,0.481175001216197,0.616922960382837,FALSE,"Cellular"
"Ldhd",0.860989585818554,0.481372629330309,0.61703115907336,FALSE,"Cellular"
"Pnn",0.859601409147748,0.482047028090674,0.617605044925014,FALSE,"Cellular"
"Tox4",0.859608433087877,0.482043613501407,0.617605044925014,FALSE,"Cellular"
"Actr5",0.85881400071234,0.482429960400216,0.617805136127092,FALSE,"Cellular"
"Cyp2j6",0.858945862874858,0.482365813205522,0.617805136127092,FALSE,"Cellular"
"Rbm33",0.858524585686439,0.482570780820844,0.61784026895977,FALSE,"Cellular"
"Phax",0.857756824533308,0.482944537708471,0.618028366832659,FALSE,"Cellular"
"Nop58",0.857853835179562,0.482897296492105,0.618028366832659,FALSE,"Cellular"
"Mto1",0.857373689391477,0.48313115542461,0.618048931422132,FALSE,"Cellular"
"Ube3a",0.857258128978404,0.483187456020973,0.618048931422132,FALSE,"Cellular"
"Tpr",0.856555371547091,0.483529970075268,0.618341893203506,FALSE,"Cellular"
"Dgke",0.856160589345198,0.483722481796054,0.618442938363843,FALSE,"Cellular"
"Cbr4",0.855747583406474,0.483923957506597,0.618555393960461,FALSE,"Cellular"
"Tdp1",0.855257184353962,0.484163290469303,0.618571106627721,FALSE,"Cellular"
"Mavs",0.855271823214314,0.484156144545872,0.618571106627721,FALSE,"Cellular"
"Diaph1",0.854403055912222,0.484580403318563,0.618958888345722,FALSE,"Cellular"
"Mamdc2",0.853467346838369,0.485037744684234,0.61939786050724,FALSE,"Cellular"
"Lars2",0.852973039851612,0.485279508499687,0.619561396863822,FALSE,"Cellular"
"Ddx27",0.852636903413986,0.485443976481279,0.619626195325952,FALSE,"Cellular"
"Golph3l",0.852055496597685,0.485728576568547,0.619844265508668,FALSE,"Cellular"
"Ighv1.42",0.850834046487244,0.486326991151718,0.620429820820686,FALSE,"Cellular"
"Nenf",0.850654205377691,0.486415157743801,0.620429820820686,FALSE,"Cellular"
"Gnl3",0.850215757067333,0.486630168812066,0.62055880876596,FALSE,"Cellular"
"Pwp2",0.84722768605737,0.488097873712175,0.622139254703542,FALSE,"Cellular"
"Maged2",0.847424482667447,0.488001081697528,0.622139254703542,FALSE,"Cellular"
"Rpl18a",0.845511835830968,0.488942558211627,0.623070158955837,FALSE,"Cellular"
"Dhx8",0.844581310181116,0.489401214378467,0.623508818599081,FALSE,"Cellular"
"Med6",0.843836220511999,0.489768760244741,0.623675298911555,FALSE,"Cellular"
"Dync1i1",0.843388553984634,0.489989714560537,0.623675298911555,FALSE,"Cellular"
"Cox7c",0.84399107915101,0.489692348588097,0.623675298911555,FALSE,"Cellular"
"Caskin2",0.843466732089779,0.489951121533412,0.623675298911555,FALSE,"Cellular"
"Wdr35",0.842753669134526,0.490303234390046,0.62392861377659,FALSE,"Cellular"
"Mbnl1",0.841999977300837,0.490675667915537,0.62396539427579,FALSE,"Cellular"
"Pcdh7",0.842168887173014,0.490592178783927,0.62396539427579,FALSE,"Cellular"
"Prmt7",0.842387946881409,0.49048392132383,0.62396539427579,FALSE,"Cellular"
"Zpr1",0.840480114667055,0.491427508195725,0.624646888841577,FALSE,"Cellular"
"Akap8",0.840453155866615,0.491440853819754,0.624646888841577,FALSE,"Cellular"
"Mettl27",0.839190436628124,0.492066328042712,0.62515753053893,FALSE,"Cellular"
"Trim2",0.83894742309881,0.492186787669666,0.62515753053893,FALSE,"Cellular"
"Arhgap35",0.839077270217413,0.492122420182444,0.62515753053893,FALSE,"Cellular"
"Mrpl15",0.835940267881435,0.493679693436608,0.626907632145439,FALSE,"Cellular"
"Ppt2",0.835057523575465,0.494118736487569,0.627172838369616,FALSE,"Cellular"
"Ace2",0.835144791588528,0.494075316480603,0.627172838369616,FALSE,"Cellular"
"Dnmt3a",0.833540532988928,0.494874081862459,0.6278502474838,FALSE,"Cellular"
"Chd1l",0.833522876150181,0.494882879967502,0.6278502474838,FALSE,"Cellular"
"Phldb1",0.832231402529214,0.495526795792489,0.628520835724691,FALSE,"Cellular"
"Srp72",0.831722947067197,0.495780521170507,0.628696313674213,FALSE,"Cellular"
"Med12",0.830961806434659,0.496160566132497,0.629031857807347,FALSE,"Cellular"
"Ogfod3",0.829342261966428,0.496970125224329,0.629911656745143,FALSE,"Cellular"
"Gm21992",0.826568146356939,0.498359680022077,0.631379190058195,FALSE,"Cellular"
"Chsy1",0.826719119220976,0.498283964648998,0.631379190058195,FALSE,"Cellular"
"Pla2g4c",0.82608307409922,0.49860302425845,0.631458539698549,FALSE,"Cellular"
"Emilin1",0.825981324424364,0.498654082643211,0.631458539698549,FALSE,"Cellular"
"Cplx2",0.824987766118071,0.499152909984562,0.631943356530176,FALSE,"Cellular"
"Stau1",0.823483811919612,0.499908870998672,0.632091664389108,FALSE,"Cellular"
"Rbm15",0.823594376743949,0.49985325945294,0.632091664389108,FALSE,"Cellular"
"Gm2a",0.823370118198209,0.49996606230814,0.632091664389108,FALSE,"Cellular"
"Trim24",0.823900523008372,0.49969930499695,0.632091664389108,FALSE,"Cellular"
"Cand2",0.824165393582637,0.499566142800654,0.632091664389108,FALSE,"Cellular"
"Mettl13",0.824378672701647,0.4994589419147,0.632091664389108,FALSE,"Cellular"
"Chd3",0.822592372308889,0.500357454729767,0.632439751988517,FALSE,"Cellular"
"Pcf11",0.81967258365805,0.501829350256012,0.634153091267396,FALSE,"Cellular"
"Arid1a",0.818704551262713,0.502318232301947,0.634477354429409,FALSE,"Cellular"
"Adipoq",0.818703367450327,0.502318830429155,0.634477354429409,FALSE,"Cellular"
"Cmbl",0.818409984435278,0.502467084065421,0.634517529796635,FALSE,"Cellular"
"Nbn",0.817569120259348,0.502892218325052,0.634907251541521,FALSE,"Cellular"
"Ppp1r21",0.817120609979037,0.503119117997428,0.635046577245306,FALSE,"Cellular"
"Fam98c",0.816751575736387,0.503305882232592,0.635058452695441,FALSE,"Cellular"
"Fah",0.816641469751108,0.503361618130227,0.635058452695441,FALSE,"Cellular"
"Hook3",0.815565395021512,0.503906630877726,0.63559889621591,FALSE,"Cellular"
"Selenom",0.815088477561486,0.504148355972214,0.635756628487062,FALSE,"Cellular"
"Pmpca",0.814153882927373,0.504622365806649,0.636158780723802,FALSE,"Cellular"
"Mta2",0.813999404841748,0.50470075409598,0.636158780723802,FALSE,"Cellular"
"Chmp4b",0.813089413278805,0.50516274868159,0.636593852351061,FALSE,"Cellular"
"Aox3",0.812595564866133,0.505413634955581,0.636762750722072,FALSE,"Cellular"
"Stx3",0.811322109189234,0.506061111603452,0.637431113529175,FALSE,"Cellular"
"Pofut2",0.81090072289119,0.506275530424417,0.637553816797468,FALSE,"Cellular"
"Iscu",0.809915675400587,0.50677709116921,0.638037978230366,FALSE,"Cellular"
"Mmab",0.809381822837781,0.507049106978091,0.638085585201759,FALSE,"Cellular"
"Psmd12",0.809608253142864,0.506933716659616,0.638085585201759,FALSE,"Cellular"
"Vps35l",0.807635617750202,0.507939799600924,0.638616513157692,FALSE,"Cellular"
"Nup107",0.807848234399523,0.507831272314674,0.638616513157692,FALSE,"Cellular"
"Hnrnpr",0.80764431073963,0.507935361962485,0.638616513157692,FALSE,"Cellular"
"Naga",0.808017571642031,0.507744851732304,0.638616513157692,FALSE,"Cellular"
"Ca1",0.807342989171685,0.508089202908584,0.638624909564667,FALSE,"Cellular"
"Arpc5",0.807163467893694,0.508180878669921,0.638624909564667,FALSE,"Cellular"
"Eci1",0.806738062508338,0.508398180522601,0.638727688491837,FALSE,"Cellular"
"Nop56",0.80654446105663,0.508497102711982,0.638727688491837,FALSE,"Cellular"
"Chil3",0.80552963749829,0.509015925409043,0.639232029858003,FALSE,"Cellular"
"Prdx3",0.805160238489839,0.509204899711791,0.639322004269481,FALSE,"Cellular"
"Supt7l",0.803422257116306,0.510094871235572,0.640291857489664,FALSE,"Cellular"
"Fam107b",0.803088298274516,0.510266046298636,0.640347262718248,FALSE,"Cellular"
"RTRAF",0.802877651543488,0.510374043308011,0.640347262718248,FALSE,"Cellular"
"Map1s",0.802618091267732,0.51050714688347,0.640366814771646,FALSE,"Cellular"
"Actn1",0.800997354640232,0.511338990487537,0.641147822127138,FALSE,"Cellular"
"Nmt2",0.800946521214546,0.511365100929444,0.641147822127138,FALSE,"Cellular"
"Jmy",0.79985560812868,0.511925741026588,0.641703097044831,FALSE,"Cellular"
"Brd8",0.798985379600307,0.512373372641888,0.642116492071216,FALSE,"Cellular"
"Ctss",0.797197500751874,0.513294158072574,0.642974682146542,FALSE,"Cellular"
"Srp9",0.797385571620979,0.513197227137635,0.642974682146542,FALSE,"Cellular"
"Ptk2b",0.795631359317181,0.514101994002693,0.643335314092419,FALSE,"Cellular"
"Dnm1",0.795929419220229,0.513948160983039,0.643335314092419,FALSE,"Cellular"
"Hpcal1",0.795794597919589,0.514017738968549,0.643335314092419,FALSE,"Cellular"
"Mocs1",0.79635177769339,0.513730248041365,0.643335314092419,FALSE,"Cellular"
"Rprd1a",0.795495011931266,0.514172378945217,0.643335314092419,FALSE,"Cellular"
"Snapin",0.795166861928369,0.514341812062956,0.643399571609515,FALSE,"Cellular"
"Mbd2",0.794240778685219,0.514820251341757,0.643850252366591,FALSE,"Cellular"
"Gatd1",0.7938515655683,0.515021451023194,0.643954081373424,FALSE,"Cellular"
"Akap9",0.792368758826378,0.515788633301568,0.644580112028131,FALSE,"Cellular"
"Gapvd1",0.792175583595314,0.515888656389529,0.644580112028131,FALSE,"Cellular"
"Oxnad1",0.791969639009177,0.515995310821565,0.644580112028131,FALSE,"Cellular"
"Lgalsl",0.792014456883998,0.515972098853563,0.644580112028131,FALSE,"Cellular"
"Adgrl1",0.791414574570408,0.516282867786679,0.644791507350358,FALSE,"Cellular"
"Ptprf",0.791066124110161,0.516463461196313,0.64486924840942,FALSE,"Cellular"
"Cradd",0.790475746486182,0.516769571615923,0.64510364163463,FALSE,"Cellular"
"Gemin5",0.788612473276513,0.517736767016653,0.646016137629238,FALSE,"Cellular"
"Psmb8",0.788610767269943,0.51773765333582,0.646016137629238,FALSE,"Cellular"
"Numa1.1",0.787634237114134,0.518245216423767,0.646501415818019,FALSE,"Cellular"
"Zc3h15",0.78665854431135,0.518752798531819,0.646986495582487,FALSE,"Cellular"
"Epn1",0.785831911564559,0.519183190919059,0.647375104649417,FALSE,"Cellular"
"Phyh",0.785095508178992,0.51956687937452,0.647557165075883,FALSE,"Cellular"
"Ssu72",0.785159293085675,0.519533635268701,0.647557165075883,FALSE,"Cellular"
"Prkci",0.784783640319311,0.519729449991627,0.647611656301023,FALSE,"Cellular"
"Agap1",0.784224632910557,0.520020965825836,0.647826758752853,FALSE,"Cellular"
"Cenpv",0.78339358004979,0.520454625976535,0.648218801587688,FALSE,"Cellular"
"Ddx56",0.782927970980669,0.52069773434411,0.648373389954538,FALSE,"Cellular"
"Cd47",0.781919003712098,0.52122490155653,0.648437097849665,FALSE,"Cellular"
"Tlk1",0.781957854579931,0.521204593675346,0.648437097849665,FALSE,"Cellular"
"Ing3",0.782305110419213,0.521023110317134,0.648437097849665,FALSE,"Cellular"
"Trappc6b",0.782380336694436,0.520983803042206,0.648437097849665,FALSE,"Cellular"
"Txn",0.781602696132472,0.521390266702371,0.648494764496968,FALSE,"Cellular"
"Edem2",0.78121306808819,0.521594029396498,0.648600152026818,FALSE,"Cellular"
"Htra2",0.778512882266496,0.523008132046094,0.650210201122328,FALSE,"Cellular"
"Prrx1",0.776041700795812,0.524305359711902,0.651674248419287,FALSE,"Cellular"
"Unc45a",0.775810985898413,0.524426620859381,0.651676318600403,FALSE,"Cellular"
"Git1",0.775280024276926,0.524705785084754,0.65187456063083,FALSE,"Cellular"
"Add1",0.773736076276121,0.525518315018641,0.652735194560422,FALSE,"Cellular"
"E2f4",0.773060985004018,0.525873952419377,0.653028068991155,FALSE,"Cellular"
"Endog",0.772675487677604,0.526077129937724,0.653131529056883,FALSE,"Cellular"
"Epb41",0.772217722688732,0.526318488802605,0.653282333823552,FALSE,"Cellular"
"Commd6",0.771609396405585,0.526639387215,0.653531774296181,FALSE,"Cellular"
"Rpl31",0.771135681280214,0.526889399654177,0.653693155445267,FALSE,"Cellular"
"Ube2g1",0.770352311012835,0.527303074634563,0.654057467262403,FALSE,"Cellular"
"Crlf3",0.770063087066577,0.527455879707475,0.654098108449256,FALSE,"Cellular"
"Commd10",0.769457430879409,0.527775994663797,0.654346164942669,FALSE,"Cellular"
"Hscb",0.768760269978409,0.528144691472975,0.654505440945245,FALSE,"Cellular"
"Srp68",0.768936405396608,0.528051519429934,0.654505440945245,FALSE,"Cellular"
"Nsmce1",0.768150165414828,0.528467539357454,0.654756621636827,FALSE,"Cellular"
"Xylt2",0.767527516397172,0.528797209432512,0.655016138712834,FALSE,"Cellular"
"H2.T23",0.766732423475207,0.529218452660766,0.655388942851935,FALSE,"Cellular"
"Prrc1",0.765267883561601,0.529995165335606,0.656201694140813,FALSE,"Cellular"
"Cars2",0.763381290795262,0.530997229204685,0.657293026337194,FALSE,"Cellular"
"Ntpcr",0.762305881280418,0.531569197734988,0.65785159174607,FALSE,"Cellular"
"Stambp",0.76148615605552,0.532005550777868,0.658242108580518,FALSE,"Cellular"
"Kdm3b",0.759411214878311,0.53311151841246,0.659460763638931,FALSE,"Cellular"
"Cmtr1",0.758875969578549,0.533397146027084,0.659664332433405,FALSE,"Cellular"
"Hmg20b",0.757005872498687,0.534396183389001,0.660749898635504,FALSE,"Cellular"
"Kat8",0.756495686130532,0.534669025483237,0.660937277644773,FALSE,"Cellular"
"Nucb2",0.756128988082647,0.534865208908988,0.661029830652093,FALSE,"Cellular"
"Fosl2",0.755704003356492,0.535092656610422,0.661160971852651,FALSE,"Cellular"
"Selenof",0.75487259695165,0.535537868469179,0.661261238451972,FALSE,"Cellular"
"Cyth3",0.755324378423673,0.535295901648809,0.661261238451972,FALSE,"Cellular"
"Homer1",0.754918188491295,0.535513445926606,0.661261238451972,FALSE,"Cellular"
"Serpina1e",0.753318071555457,0.536371197276347,0.662140157217674,FALSE,"Cellular"
"Spag7",0.752270892914781,0.536933210050712,0.662683819154321,FALSE,"Cellular"
"Slc39a10",0.751695765424018,0.537242101117095,0.662764819784255,FALSE,"Cellular"
"Tacc2",0.751862258822358,0.537152664007023,0.662764819784255,FALSE,"Cellular"
"Mpg",0.750915142390126,0.537661615029309,0.662832158437716,FALSE,"Cellular"
"Smarcc2",0.750918873973854,0.537659608944471,0.662832158437716,FALSE,"Cellular"
"Pank1",0.75110067510145,0.537561881487888,0.662832158437716,FALSE,"Cellular"
"Tsc22d4",0.750485526726744,0.537892619549367,0.662966949541846,FALSE,"Cellular"
"Rab23",0.749841699174344,0.538238972273906,0.663243817259275,FALSE,"Cellular"
"Gm49368",0.747800831513879,0.539338194411894,0.664161350698316,FALSE,"Cellular"
"Chmp2b",0.748099828884973,0.539177027415861,0.664161350698316,FALSE,"Cellular"
"Wdr73",0.747780353505169,0.539349234142053,0.664161350698316,FALSE,"Cellular"
"Obsl1",0.746828283378446,0.539862719842347,0.664469316327139,FALSE,"Cellular"
"Loxl2",0.747079543795238,0.53972716363554,0.664469316327139,FALSE,"Cellular"
